4001 4
2.00000	-60.42475	-60.42475	-60.42475	
2.02500	-60.38401	-60.38401	-60.38401	
2.05000	-60.34360	-60.34360	-60.34360	
2.07500	-60.30352	-60.30352	-60.30352	
2.10000	-60.26377	-60.26377	-60.26377	
2.12500	-60.22434	-60.22434	-60.22434	
2.15000	-60.18523	-60.18523	-60.18523	
2.17500	-60.14645	-60.14645	-60.14645	
2.20000	-60.10798	-60.10798	-60.10798	
2.22500	-60.06982	-60.06982	-60.06982	
2.25000	-60.03198	-60.03198	-60.03198	
2.27500	-59.99445	-59.99445	-59.99445	
2.30000	-59.95723	-59.95723	-59.95723	
2.32500	-59.92031	-59.92031	-59.92031	
2.35000	-59.88370	-59.88370	-59.88370	
2.37500	-59.84739	-59.84739	-59.84739	
2.40000	-59.81138	-59.81138	-59.81138	
2.42500	-59.77567	-59.77567	-59.77567	
2.45000	-59.74025	-59.74025	-59.74025	
2.47500	-59.70513	-59.70513	-59.70513	
2.50000	-59.67030	-59.67030	-59.67030	
2.52500	-59.63576	-59.63576	-59.63576	
2.55000	-59.60151	-59.60151	-59.60151	
2.57500	-59.56754	-59.56754	-59.56754	
2.60000	-59.53386	-59.53386	-59.53386	
2.62500	-59.50046	-59.50046	-59.50046	
2.65000	-59.46734	-59.46734	-59.46734	
2.67500	-59.43449	-59.43449	-59.43449	
2.70000	-59.40192	-59.40192	-59.40192	
2.72500	-59.36963	-59.36963	-59.36963	
2.75000	-59.33761	-59.33761	-59.33761	
2.77500	-59.30586	-59.30586	-59.30586	
2.80000	-59.27437	-59.27437	-59.27437	
2.82500	-59.24316	-59.24316	-59.24316	
2.85000	-59.21220	-59.21220	-59.21220	
2.87500	-59.18152	-59.18152	-59.18152	
2.90000	-59.15109	-59.15109	-59.15109	
2.92500	-59.12092	-59.12092	-59.12092	
2.95000	-59.09100	-59.09100	-59.09100	
2.97500	-59.06135	-59.06135	-59.06135	
3.00000	-59.03194	-59.03194	-59.03194	
3.02500	-59.00279	-59.00279	-59.00279	
3.05000	-58.97389	-58.97389	-58.97389	
3.07500	-58.94524	-58.94524	-58.94524	
3.10000	-58.91683	-58.91683	-58.91683	
3.12500	-58.88867	-58.88867	-58.88867	
3.15000	-58.86075	-58.86075	-58.86075	
3.17500	-58.83308	-58.83308	-58.83308	
3.20000	-58.80564	-58.80564	-58.80564	
3.22500	-58.77844	-58.77844	-58.77844	
3.25000	-58.75148	-58.75148	-58.75148	
3.27500	-58.72476	-58.72476	-58.72476	
3.30000	-58.69826	-58.69826	-58.69826	
3.32500	-58.67200	-58.67200	-58.67200	
3.35000	-58.64597	-58.64597	-58.64597	
3.37500	-58.62017	-58.62017	-58.62017	
3.40000	-58.59459	-58.59459	-58.59459	
3.42500	-58.56924	-58.56924	-58.56924	
3.45000	-58.54411	-58.54411	-58.54411	
3.47500	-58.51921	-58.51921	-58.51921	
3.50000	-58.49452	-58.49452	-58.49452	
3.52500	-58.47006	-58.47006	-58.47006	
3.55000	-58.44581	-58.44581	-58.44581	
3.57500	-58.42178	-58.42178	-58.42178	
3.60000	-58.39796	-58.39796	-58.39796	
3.62500	-58.37436	-58.37436	-58.37436	
3.65000	-58.35096	-58.35096	-58.35096	
3.67500	-58.32778	-58.32778	-58.32778	
3.70000	-58.30481	-58.30481	-58.30481	
3.72500	-58.28204	-58.28204	-58.28204	
3.75000	-58.25948	-58.25948	-58.25948	
3.77500	-58.23712	-58.23712	-58.23712	
3.80000	-58.21497	-58.21497	-58.21497	
3.82500	-58.19302	-58.19302	-58.19302	
3.85000	-58.17126	-58.17126	-58.17126	
3.87500	-58.14971	-58.14971	-58.14971	
3.90000	-58.12835	-58.12835	-58.12835	
3.92500	-58.10719	-58.10719	-58.10719	
3.95000	-58.08622	-58.08622	-58.08622	
3.97500	-58.06545	-58.06545	-58.06545	
4.00000	-58.04487	-58.04487	-58.04487	
4.02500	-58.02448	-58.02448	-58.02448	
4.05000	-58.00428	-58.00428	-58.00428	
4.07500	-57.98426	-57.98426	-57.98426	
4.10000	-57.96443	-57.96443	-57.96443	
4.12500	-57.94479	-57.94479	-57.94479	
4.15000	-57.92533	-57.92533	-57.92533	
4.17500	-57.90606	-57.90606	-57.90606	
4.20000	-57.88696	-57.88696	-57.88696	
4.22500	-57.86805	-57.86805	-57.86805	
4.25000	-57.84931	-57.84931	-57.84931	
4.27500	-57.83075	-57.83075	-57.83075	
4.30000	-57.81237	-57.81237	-57.81237	
4.32500	-57.79416	-57.79416	-57.79416	
4.35000	-57.77612	-57.77612	-57.77612	
4.37500	-57.75826	-57.75826	-57.75826	
4.40000	-57.74057	-57.74057	-57.74057	
4.42500	-57.72305	-57.72305	-57.72305	
4.45000	-57.70570	-57.70570	-57.70570	
4.47500	-57.68852	-57.68852	-57.68852	
4.50000	-57.67150	-57.67150	-57.67150	
4.52500	-57.65465	-57.65465	-57.65465	
4.55000	-57.63796	-57.63796	-57.63796	
4.57500	-57.62143	-57.62143	-57.62143	
4.60000	-57.60507	-57.60507	-57.60507	
4.62500	-57.58886	-57.58886	-57.58886	
4.65000	-57.57282	-57.57282	-57.57282	
4.67500	-57.55694	-57.55694	-57.55694	
4.70000	-57.54121	-57.54121	-57.54121	
4.72500	-57.52564	-57.52564	-57.52564	
4.75000	-57.51022	-57.51022	-57.51022	
4.77500	-57.49495	-57.49495	-57.49495	
4.80000	-57.47984	-57.47984	-57.47984	
4.82500	-57.46489	-57.46489	-57.46489	
4.85000	-57.45008	-57.45008	-57.45008	
4.87500	-57.43542	-57.43542	-57.43542	
4.90000	-57.42091	-57.42091	-57.42091	
4.92500	-57.40654	-57.40654	-57.40654	
4.95000	-57.39233	-57.39233	-57.39233	
4.97500	-57.37826	-57.37826	-57.37826	
5.00000	-57.36433	-57.36433	-57.36433	
5.02500	-57.35054	-57.35054	-57.35054	
5.05000	-57.33690	-57.33690	-57.33690	
5.07500	-57.32340	-57.32340	-57.32340	
5.10000	-57.31004	-57.31004	-57.31004	
5.12500	-57.29682	-57.29682	-57.29682	
5.15000	-57.28373	-57.28373	-57.28373	
5.17500	-57.27078	-57.27078	-57.27078	
5.20000	-57.25797	-57.25797	-57.25797	
5.22500	-57.24530	-57.24530	-57.24530	
5.25000	-57.23275	-57.23275	-57.23275	
5.27500	-57.22035	-57.22035	-57.22035	
5.30000	-57.20807	-57.20807	-57.20807	
5.32500	-57.19592	-57.19592	-57.19592	
5.35000	-57.18391	-57.18391	-57.18391	
5.37500	-57.17202	-57.17202	-57.17202	
5.40000	-57.16026	-57.16026	-57.16026	
5.42500	-57.14863	-57.14863	-57.14863	
5.45000	-57.13712	-57.13712	-57.13712	
5.47500	-57.12575	-57.12575	-57.12575	
5.50000	-57.11449	-57.11449	-57.11449	
5.52500	-57.10336	-57.10336	-57.10336	
5.55000	-57.09235	-57.09235	-57.09235	
5.57500	-57.08146	-57.08146	-57.08146	
5.60000	-57.07070	-57.07070	-57.07070	
5.62500	-57.06005	-57.06005	-57.06005	
5.65000	-57.04952	-57.04952	-57.04952	
5.67500	-57.03911	-57.03911	-57.03911	
5.70000	-57.02882	-57.02882	-57.02882	
5.72500	-57.01865	-57.01865	-57.01865	
5.75000	-57.00859	-57.00859	-57.00859	
5.77500	-56.99864	-56.99864	-56.99864	
5.80000	-56.98881	-56.98881	-56.98881	
5.82500	-56.97909	-56.97909	-56.97909	
5.85000	-56.96948	-56.96948	-56.96948	
5.87500	-56.95999	-56.95999	-56.95999	
5.90000	-56.95060	-56.95060	-56.95060	
5.92500	-56.94132	-56.94132	-56.94132	
5.95000	-56.93216	-56.93216	-56.93216	
5.97500	-56.92310	-56.92310	-56.92310	
6.00000	-56.91415	-56.91415	-56.91415	
6.02500	-56.90530	-56.90530	-56.90530	
6.05000	-56.89656	-56.89656	-56.89656	
6.07500	-56.88792	-56.88792	-56.88792	
6.10000	-56.87939	-56.87939	-56.87939	
6.12500	-56.87096	-56.87096	-56.87096	
6.15000	-56.86263	-56.86263	-56.86263	
6.17500	-56.85440	-56.85440	-56.85440	
6.20000	-56.84628	-56.84628	-56.84628	
6.22500	-56.83825	-56.83825	-56.83825	
6.25000	-56.83032	-56.83032	-56.83032	
6.27500	-56.82249	-56.82249	-56.82249	
6.30000	-56.81476	-56.81476	-56.81476	
6.32500	-56.80713	-56.80713	-56.80713	
6.35000	-56.79959	-56.79959	-56.79959	
6.37500	-56.79215	-56.79215	-56.79215	
6.40000	-56.78480	-56.78480	-56.78480	
6.42500	-56.77754	-56.77754	-56.77754	
6.45000	-56.77038	-56.77038	-56.77038	
6.47500	-56.76331	-56.76331	-56.76331	
6.50000	-56.75633	-56.75633	-56.75633	
6.52500	-56.74944	-56.74944	-56.74944	
6.55000	-56.74264	-56.74264	-56.74264	
6.57500	-56.73593	-56.73593	-56.73593	
6.60000	-56.72931	-56.72931	-56.72931	
6.62500	-56.72277	-56.72277	-56.72277	
6.65000	-56.71633	-56.71633	-56.71633	
6.67500	-56.70997	-56.70997	-56.70997	
6.70000	-56.70369	-56.70369	-56.70369	
6.72500	-56.69751	-56.69751	-56.69751	
6.75000	-56.69140	-56.69140	-56.69140	
6.77500	-56.68538	-56.68538	-56.68538	
6.80000	-56.67944	-56.67944	-56.67944	
6.82500	-56.67359	-56.67359	-56.67359	
6.85000	-56.66781	-56.66781	-56.66781	
6.87500	-56.66212	-56.66212	-56.66212	
6.90000	-56.65651	-56.65651	-56.65651	
6.92500	-56.65097	-56.65097	-56.65097	
6.95000	-56.64552	-56.64552	-56.64552	
6.97500	-56.64014	-56.64014	-56.64014	
7.00000	-56.63484	-56.63484	-56.63484	
7.02500	-56.62962	-56.62962	-56.62962	
7.05000	-56.62448	-56.62448	-56.62448	
7.07500	-56.61941	-56.61941	-56.61941	
7.10000	-56.61441	-56.61441	-56.61441	
7.12500	-56.60949	-56.60949	-56.60949	
7.15000	-56.60465	-56.60465	-56.60465	
7.17500	-56.59987	-56.59987	-56.59987	
7.20000	-56.59517	-56.59517	-56.59517	
7.22500	-56.59054	-56.59054	-56.59054	
7.25000	-56.58599	-56.58599	-56.58599	
7.27500	-56.58150	-56.58150	-56.58150	
7.30000	-56.57708	-56.57708	-56.57708	
7.32500	-56.57274	-56.57274	-56.57274	
7.35000	-56.56846	-56.56846	-56.56846	
7.37500	-56.56425	-56.56425	-56.56425	
7.40000	-56.56011	-56.56011	-56.56011	
7.42500	-56.55603	-56.55603	-56.55603	
7.45000	-56.55202	-56.55202	-56.55202	
7.47500	-56.54808	-56.54808	-56.54808	
7.50000	-56.54420	-56.54420	-56.54420	
7.52500	-56.54039	-56.54039	-56.54039	
7.55000	-56.53664	-56.53664	-56.53664	
7.57500	-56.53296	-56.53296	-56.53296	
7.60000	-56.52934	-56.52934	-56.52934	
7.62500	-56.52578	-56.52578	-56.52578	
7.65000	-56.52228	-56.52228	-56.52228	
7.67500	-56.51885	-56.51885	-56.51885	
7.70000	-56.51547	-56.51547	-56.51547	
7.72500	-56.51216	-56.51216	-56.51216	
7.75000	-56.50890	-56.50890	-56.50890	
7.77500	-56.50571	-56.50571	-56.50571	
7.80000	-56.50257	-56.50257	-56.50257	
7.82500	-56.49949	-56.49949	-56.49949	
7.85000	-56.49647	-56.49647	-56.49647	
7.87500	-56.49351	-56.49351	-56.49351	
7.90000	-56.49060	-56.49060	-56.49060	
7.92500	-56.48775	-56.48775	-56.48775	
7.95000	-56.48496	-56.48496	-56.48496	
7.97500	-56.48222	-56.48222	-56.48222	
8.00000	-56.47953	-56.47953	-56.47953	
8.02500	-56.47690	-56.47690	-56.47690	
8.05000	-56.47432	-56.47432	-56.47432	
8.07500	-56.47180	-56.47180	-56.47180	
8.10000	-56.46933	-56.46933	-56.46933	
8.12500	-56.46691	-56.46691	-56.46691	
8.15000	-56.46454	-56.46454	-56.46454	
8.17500	-56.46222	-56.46222	-56.46222	
8.20000	-56.45995	-56.45995	-56.45995	
8.22500	-56.45774	-56.45774	-56.45774	
8.25000	-56.45557	-56.45557	-56.45557	
8.27500	-56.45345	-56.45345	-56.45345	
8.30000	-7.89172	-46.79413	-56.23550	
8.32500	64.92342	-25.26976	-55.46798	
8.35000	106.50167	-2.49245	-54.03169	
8.37500	137.28425	17.74442	-51.97378	
8.40000	161.54424	34.91059	-49.40054	
8.42500	181.17059	49.35659	-46.42170	
8.45000	197.30424	61.57712	-43.13210	
8.47500	210.74314	72.02303	-39.60874	
8.50000	222.08225	81.06556	-35.91266	
8.52500	231.77686	89.00009	-32.09179	
8.55000	240.17899	96.05866	-28.18367	
8.57500	247.56181	102.42244	-24.21769	
8.60000	254.13762	108.23258	-20.21685	
8.62500	260.07148	113.59884	-16.19926	
8.65000	265.49169	118.60653	-12.17918	
8.67500	270.49803	123.32190	-8.16794	
8.70000	275.16810	127.79638	-4.17461	
8.72500	279.56220	132.06986	-0.20656	
8.75000	283.72725	136.17323	3.73013	
8.77500	287.69969	140.13042	7.63034	
8.80000	228.57349	131.49291	11.21149	
8.82500	138.07418	107.49164	14.04173	
8.85000	88.21239	81.90142	15.96878	
8.87500	52.36514	59.61629	17.05582	
8.90000	24.94926	41.29672	17.44191	
8.92500	3.48548	26.46432	17.26977	
8.95000	-13.52612	14.45985	16.66220	
8.97500	-27.13311	4.68702	15.71842	
9.00000	-38.11424	-3.34239	14.51669	
9.02500	-47.06332	-10.01491	13.11815	
9.05000	-54.43773	-15.63267	11.57039	
9.07500	-60.59108	-20.43065	9.91041	
9.10000	-65.79696	-24.59114	8.16696	
9.12500	-70.26699	-28.25533	6.36240	
9.15000	-74.16475	-31.53246	4.51412	
9.17500	-77.61652	-34.50691	2.63568	
9.20000	-80.71985	-37.24386	0.73765	
9.22500	-83.55003	-39.79357	-1.17173	
9.25000	-86.16526	-42.19481	-3.08597	
9.27500	-88.61054	-44.47751	-4.99999	
9.30000	-76.40177	-43.79167	-6.84590	
9.32500	-56.87592	-39.51140	-8.52228	
9.35000	-46.66053	-34.82039	-9.99260	
9.37500	-39.62121	-30.85222	-11.27021	
9.40000	-34.47677	-27.76355	-12.38604	
9.42500	-30.66290	-25.44881	-13.37201	
9.45000	-27.84076	-23.76056	-14.25556	
9.47500	-25.77494	-22.56540	-15.05881	
9.50000	-24.29103	-21.75420	-15.79916	
9.52500	-23.25630	-21.24067	-16.49015	
9.55000	-22.56865	-20.95739	-17.14227	
9.57500	-22.14915	-20.85193	-17.76364	
9.60000	-21.93673	-20.88360	-18.36053	
9.62500	-21.88406	-21.02086	-18.93776	
9.65000	-21.95445	-21.23921	-19.49905	
9.67500	-22.11947	-21.51969	-20.04728	
9.70000	-22.35708	-21.84755	-20.58463	
9.72500	-22.65018	-22.21138	-21.11279	
9.75000	-22.98551	-22.60230	-21.63303	
9.77500	-23.35278	-23.01342	-22.14634	
9.80000	-23.74401	-23.43939	-22.65346	
9.82500	-24.15299	-23.87606	-23.15493	
9.85000	-24.57492	-24.32017	-23.65118	
9.87500	-25.00603	-24.76922	-24.14251	
9.90000	-25.44343	-25.22123	-24.62914	
9.92500	-25.88482	-25.67466	-25.11124	
9.95000	-26.32846	-26.12831	-25.58892	
9.97500	-26.77295	-26.58125	-26.06225	
10.00000	-27.21721	-27.03272	-26.53129	
10.02500	-27.66040	-27.48215	-26.99605	
10.05000	-28.10184	-27.92908	-27.45655	
10.07500	-28.54102	-28.37313	-27.91279	
10.10000	-28.97751	-28.81403	-28.36477	
10.12500	-29.41100	-29.25153	-28.81248	
10.15000	-29.84121	-29.68545	-29.25589	
10.17500	-30.26795	-30.11564	-29.69500	
10.20000	-30.69105	-30.54198	-30.12978	
10.22500	-31.11037	-30.96438	-30.56022	
10.25000	-31.52580	-31.38274	-30.98629	
10.27500	-31.93726	-31.79702	-31.40800	
10.30000	-32.34469	-32.20714	-31.82531	
10.32500	-32.74801	-32.61308	-32.23821	
10.35000	-33.14719	-33.01479	-32.64670	
10.37500	-33.54220	-33.41226	-33.05077	
10.40000	-33.93300	-33.80544	-33.45041	
10.42500	-34.31956	-34.19434	-33.84561	
10.45000	-34.70189	-34.57894	-34.23637	
10.47500	-35.07995	-34.95923	-34.62270	
10.50000	-35.45375	-35.33520	-35.00459	
10.52500	-35.82328	-35.70685	-35.38204	
10.55000	-36.18854	-36.07419	-35.75506	
10.57500	-36.54953	-36.43722	-36.12366	
10.60000	-36.90625	-36.79593	-36.48785	
10.62500	-37.25872	-37.15035	-36.84764	
10.65000	-37.60693	-37.50048	-37.20304	
10.67500	-37.95091	-37.84633	-37.55407	
10.70000	-38.29066	-38.18792	-37.90073	
10.72500	-38.62620	-38.52526	-38.24306	
10.75000	-38.95754	-38.85837	-38.58106	
10.77500	-39.28470	-39.18727	-38.91476	
10.80000	-39.60770	-39.51197	-39.24417	
10.82500	-39.92657	-39.83251	-39.56933	
10.85000	-40.24132	-40.14889	-39.89026	
10.87500	-40.55197	-40.46115	-40.20698	
10.90000	-40.85855	-40.76930	-40.51951	
10.92500	-41.16109	-41.07339	-40.82789	
10.95000	-41.45961	-41.37342	-41.13214	
10.97500	-41.75414	-41.66943	-41.43229	
11.00000	-42.04470	-41.96145	-41.72837	
11.02500	-42.33133	-42.24951	-42.02042	
11.05000	-42.61406	-42.53364	-42.30846	
11.07500	-42.89290	-42.81386	-42.59252	
11.10000	-43.16791	-43.09021	-42.87264	
11.12500	-43.43910	-43.36273	-43.14885	
11.15000	-43.70650	-43.63143	-43.42119	
11.17500	-43.97017	-43.89637	-43.68969	
11.20000	-44.23011	-44.15756	-43.95438	
11.22500	-44.48637	-44.41505	-44.21530	
11.25000	-44.73899	-44.66887	-44.47249	
11.27500	-44.98799	-44.91906	-44.72597	
11.30000	-45.23342	-45.16564	-44.97580	
11.32500	-45.47530	-45.40865	-45.22200	
11.35000	-45.71367	-45.64814	-45.46461	
11.37500	-45.94857	-45.88414	-45.70366	
11.40000	-46.18004	-46.11667	-45.93920	
11.42500	-46.40810	-46.34579	-46.17127	
11.45000	-46.63280	-46.57152	-46.39989	
11.47500	-46.85416	-46.79390	-46.62511	
11.50000	-47.07224	-47.01297	-46.84697	
11.52500	-47.28706	-47.22877	-47.06550	
11.55000	-47.49866	-47.44133	-47.28074	
11.57500	-47.70708	-47.65068	-47.49273	
11.60000	-47.91235	-47.85688	-47.70151	
11.62500	-48.11451	-48.05994	-47.90710	
11.65000	-48.31360	-48.25992	-48.10957	
11.67500	-48.50965	-48.45684	-48.30893	
11.70000	-48.70270	-48.65074	-48.50522	
11.72500	-48.89279	-48.84167	-48.69849	
11.75000	-49.07994	-49.02964	-48.88878	
11.77500	-49.26421	-49.21472	-49.07611	
11.80000	-49.44561	-49.39692	-49.26053	
11.82500	-49.62420	-49.57628	-49.44207	
11.85000	-49.80000	-49.75284	-49.62077	
11.87500	-49.97305	-49.92664	-49.79666	
11.90000	-50.14339	-50.09771	-49.96979	
11.92500	-50.31104	-50.26609	-50.14018	
11.95000	-50.47606	-50.43181	-50.30788	
11.97500	-50.63846	-50.59490	-50.47292	
12.00000	-50.79828	-50.75541	-50.63533	
12.02500	-50.95556	-50.91336	-50.79516	
12.05000	-51.11034	-51.06879	-50.95242	
12.07500	-51.26264	-51.22174	-51.10717	
12.10000	-51.41250	-51.37223	-51.25943	
12.12500	-51.55995	-51.52030	-51.40923	
12.15000	-51.70502	-51.66598	-51.55662	
12.17500	-51.84776	-51.80931	-51.70162	
12.20000	-51.98818	-51.95032	-51.84427	
12.22500	-52.12632	-52.08904	-51.98460	
12.25000	-52.26221	-52.22550	-52.12264	
12.27500	-52.39589	-52.35973	-52.25842	
12.30000	-52.52739	-52.49177	-52.39198	
12.32500	-52.65673	-52.62164	-52.52335	
12.35000	-52.78394	-52.74938	-52.65256	
12.37500	-52.90906	-52.87502	-52.77964	
12.40000	-53.03212	-52.99858	-52.90461	
12.42500	-53.15314	-53.12010	-53.02752	
12.45000	-53.27216	-53.23960	-53.14839	
12.47500	-53.38920	-53.35712	-53.26724	
12.50000	-53.50429	-53.47268	-53.38411	
12.52500	-53.61746	-53.58631	-53.49904	
12.55000	-53.72874	-53.69804	-53.61203	
12.57500	-53.83815	-53.80790	-53.72313	
12.60000	-53.94572	-53.91591	-53.83236	
12.62500	-54.05148	-54.02210	-53.93975	
12.65000	-54.15546	-54.12650	-54.04533	
12.67500	-54.25768	-54.22913	-54.14911	
12.70000	-54.35816	-54.33002	-54.25114	
12.72500	-54.45694	-54.42919	-54.35143	
12.75000	-54.55403	-54.52668	-54.45001	
12.77500	-54.64947	-54.62250	-54.54691	
12.80000	-54.74327	-54.71668	-54.64215	
12.82500	-54.83547	-54.80925	-54.73575	
12.85000	-54.92608	-54.90022	-54.82775	
12.87500	-55.01513	-54.98963	-54.91816	
12.90000	-55.10264	-55.07749	-55.00700	
12.92500	-55.18863	-55.16383	-55.09431	
12.95000	-55.27313	-55.24867	-55.18010	
12.97500	-55.35616	-55.33204	-55.26440	
13.00000	-55.43775	-55.41395	-55.34723	
13.02500	-55.51790	-55.49443	-55.42861	
13.05000	-55.59665	-55.57349	-55.50856	
13.07500	-55.67402	-55.65117	-55.58711	
13.10000	-55.75002	-55.72748	-55.66427	
13.12500	-55.82468	-55.80244	-55.74007	
13.15000	-55.89802	-55.87607	-55.81453	
13.17500	-55.97005	-55.94840	-55.88767	
13.20000	-56.04080	-56.01944	-55.95951	
13.22500	-56.11029	-56.08920	-56.03006	
13.25000	-56.17853	-56.15772	-56.09935	
13.27500	-56.24555	-56.22501	-56.16740	
13.30000	-56.31136	-56.29109	-56.23422	
13.32500	-56.37598	-56.35597	-56.29984	
13.35000	-56.43943	-56.41968	-56.36427	
13.37500	-56.50173	-56.48223	-56.42753	
13.40000	-56.56289	-56.54364	-56.48964	
13.42500	-56.62294	-56.60393	-56.55061	
13.45000	-56.68188	-56.66311	-56.61047	
13.47500	-56.73974	-56.72121	-56.66923	
13.50000	-56.79653	-56.77823	-56.72690	
13.52500	-56.85226	-56.83420	-56.78351	
13.55000	-56.90697	-56.88913	-56.83907	
13.57500	-56.96065	-56.94303	-56.89360	
13.60000	-57.01333	-56.99593	-56.94710	
13.62500	-57.06502	-57.04783	-56.99961	
13.65000	-57.11573	-57.09876	-57.05113	
13.67500	-57.16549	-57.14872	-57.10167	
13.70000	-57.21430	-57.19774	-57.15126	
13.72500	-57.26218	-57.24582	-57.19991	
13.75000	-57.30915	-57.29299	-57.24763	
13.77500	-57.35521	-57.33925	-57.29444	
13.80000	-57.40039	-57.38462	-57.34034	
13.82500	-57.44469	-57.42911	-57.38536	
13.85000	-57.48814	-57.47274	-57.42951	
13.87500	-57.53073	-57.51552	-57.47280	
13.90000	-57.57249	-57.55746	-57.51525	
13.92500	-57.61343	-57.59857	-57.55686	
13.95000	-57.65356	-57.63888	-57.59765	
13.97500	-57.69289	-57.67838	-57.63764	
14.00000	-57.73144	-57.71710	-57.67683	
14.02500	-57.76921	-57.75504	-57.71524	
14.05000	-57.80623	-57.79222	-57.75288	
14.07500	-57.84249	-57.82865	-57.78976	
14.10000	-57.87802	-57.86433	-57.82589	
14.12500	-57.91282	-57.89929	-57.86129	
14.15000	-57.94691	-57.93354	-57.89596	
14.17500	-57.98030	-57.96707	-57.92993	
14.20000	-58.01299	-57.99991	-57.96319	
14.22500	-58.04500	-58.03207	-57.99576	
14.25000	-58.07633	-58.06355	-58.02765	
14.27500	-58.10701	-58.09437	-58.05887	
14.30000	-58.13704	-58.12454	-58.08943	
14.32500	-58.16642	-58.15406	-58.11934	
14.35000	-58.19517	-58.18295	-58.14862	
14.37500	-58.22331	-58.21122	-58.17726	
14.40000	-58.25083	-58.23887	-58.20529	
14.42500	-58.27774	-58.26592	-58.23270	
14.45000	-58.30407	-58.29237	-58.25952	
14.47500	-58.32981	-58.31824	-58.28574	
14.50000	-58.35498	-58.34353	-58.31139	
14.52500	-58.37958	-58.36826	-58.33646	
14.55000	-58.40362	-58.39242	-58.36096	
14.57500	-58.42711	-58.41604	-58.38492	
14.60000	-58.45007	-58.43911	-58.40832	
