4001 4
2.00000	-60.42475	-60.42475	-60.42475	
2.02500	-60.38401	-60.38401	-60.38401	
2.05000	-60.34360	-60.34360	-60.34360	
2.07500	-60.30352	-60.30352	-60.30352	
2.10000	-60.26377	-60.26377	-60.26377	
2.12500	-60.22434	-60.22434	-60.22434	
2.15000	-60.18523	-60.18523	-60.18523	
2.17500	-60.14645	-60.14645	-60.14645	
2.20000	-60.10798	-60.10798	-60.10798	
2.22500	-60.06982	-60.06982	-60.06982	
2.25000	-60.03198	-60.03198	-60.03198	
2.27500	-59.99445	-59.99445	-59.99445	
2.30000	-59.95723	-59.95723	-59.95723	
2.32500	-59.92031	-59.92031	-59.92031	
2.35000	-59.88370	-59.88370	-59.88370	
2.37500	-59.84739	-59.84739	-59.84739	
2.40000	-59.81138	-59.81138	-59.81138	
2.42500	-59.77567	-59.77567	-59.77567	
2.45000	-59.74025	-59.74025	-59.74025	
2.47500	-59.70513	-59.70513	-59.70513	
2.50000	-59.67030	-59.67030	-59.67030	
2.52500	-59.63576	-59.63576	-59.63576	
2.55000	-59.60151	-59.60151	-59.60151	
2.57500	-59.56754	-59.56754	-59.56754	
2.60000	-59.53386	-59.53386	-59.53386	
2.62500	-59.50046	-59.50046	-59.50046	
2.65000	-59.46734	-59.46734	-59.46734	
2.67500	-59.43449	-59.43449	-59.43449	
2.70000	-59.40192	-59.40192	-59.40192	
2.72500	-59.36963	-59.36963	-59.36963	
2.75000	-59.33761	-59.33761	-59.33761	
2.77500	-59.30586	-59.30586	-59.30586	
2.80000	-59.27437	-59.27437	-59.27437	
2.82500	-59.24316	-59.24316	-59.24316	
2.85000	-59.21220	-59.21220	-59.21220	
2.87500	-59.18152	-59.18152	-59.18152	
2.90000	-59.15109	-59.15109	-59.15109	
2.92500	-59.12092	-59.12092	-59.12092	
2.95000	-59.09100	-59.09100	-59.09100	
2.97500	-59.06135	-59.06135	-59.06135	
3.00000	-59.03194	-59.03194	-59.03194	
3.02500	-59.00279	-59.00279	-59.00279	
3.05000	-58.97389	-58.97389	-58.97389	
3.07500	-58.94524	-58.94524	-58.94524	
3.10000	-58.91683	-58.91683	-58.91683	
3.12500	-58.88867	-58.88867	-58.88867	
3.15000	-58.86075	-58.86075	-58.86075	
3.17500	-58.83308	-58.83308	-58.83308	
3.20000	-58.80564	-58.80564	-58.80564	
3.22500	-58.77844	-58.77844	-58.77844	
3.25000	-58.75148	-58.75148	-58.75148	
3.27500	-58.72476	-58.72476	-58.72476	
3.30000	-58.69826	-58.69826	-58.69826	
3.32500	-58.67200	-58.67200	-58.67200	
3.35000	-58.64597	-58.64597	-58.64597	
3.37500	-58.62017	-58.62017	-58.62017	
3.40000	-58.59459	-58.59459	-58.59459	
3.42500	-58.56924	-58.56924	-58.56924	
3.45000	-58.54411	-58.54411	-58.54411	
3.47500	-58.51921	-58.51921	-58.51921	
3.50000	-58.49452	-58.49452	-58.49452	
3.52500	-58.47006	-58.47006	-58.47006	
3.55000	-58.44581	-58.44581	-58.44581	
3.57500	-58.42178	-58.42178	-58.42178	
3.60000	-58.39796	-58.39796	-58.39796	
3.62500	-58.37436	-58.37436	-58.37436	
3.65000	-58.35096	-58.35096	-58.35096	
3.67500	-58.32778	-58.32778	-58.32778	
3.70000	-58.30481	-58.30481	-58.30481	
3.72500	-58.28204	-58.28204	-58.28204	
3.75000	-58.25948	-58.25948	-58.25948	
3.77500	-58.23712	-58.23712	-58.23712	
3.80000	-58.21497	-58.21497	-58.21497	
3.82500	-58.19302	-58.19302	-58.19302	
3.85000	-58.17126	-58.17126	-58.17126	
3.87500	-58.14971	-58.14971	-58.14971	
3.90000	-58.12835	-58.12835	-58.12835	
3.92500	-58.10719	-58.10719	-58.10719	
3.95000	-58.08622	-58.08622	-58.08622	
3.97500	-58.06545	-58.06545	-58.06545	
4.00000	-58.04487	-58.04487	-58.04487	
4.02500	-58.02448	-58.02448	-58.02448	
4.05000	-58.00428	-58.00428	-58.00428	
4.07500	-57.98426	-57.98426	-57.98426	
4.10000	-57.96443	-57.96443	-57.96443	
4.12500	-57.94479	-57.94479	-57.94479	
4.15000	-57.92533	-57.92533	-57.92533	
4.17500	-57.90606	-57.90606	-57.90606	
4.20000	-57.88696	-57.88696	-57.88696	
4.22500	-57.86805	-57.86805	-57.86805	
4.25000	-57.84931	-57.84931	-57.84931	
4.27500	-57.83075	-57.83075	-57.83075	
4.30000	-57.81237	-57.81237	-57.81237	
4.32500	-57.79416	-57.79416	-57.79416	
4.35000	-57.77612	-57.77612	-57.77612	
4.37500	-57.75826	-57.75826	-57.75826	
4.40000	-57.74057	-57.74057	-57.74057	
4.42500	-57.72305	-57.72305	-57.72305	
4.45000	-57.70570	-57.70570	-57.70570	
4.47500	-57.68852	-57.68852	-57.68852	
4.50000	-57.67150	-57.67150	-57.67150	
4.52500	-57.65465	-57.65465	-57.65465	
4.55000	-57.63796	-57.63796	-57.63796	
4.57500	-57.62143	-57.62143	-57.62143	
4.60000	-57.60507	-57.60507	-57.60507	
4.62500	-57.58886	-57.58886	-57.58886	
4.65000	-57.57282	-57.57282	-57.57282	
4.67500	-57.55694	-57.55694	-57.55694	
4.70000	-57.54121	-57.54121	-57.54121	
4.72500	-57.52564	-57.52564	-57.52564	
4.75000	-57.51022	-57.51022	-57.51022	
4.77500	-57.49495	-57.49495	-57.49495	
4.80000	-57.47984	-57.47984	-57.47984	
4.82500	-57.46489	-57.46489	-57.46489	
4.85000	-57.45008	-57.45008	-57.45008	
4.87500	-57.43542	-57.43542	-57.43542	
4.90000	-57.42091	-57.42091	-57.42091	
4.92500	-57.40654	-57.40654	-57.40654	
4.95000	-57.39233	-57.39233	-57.39233	
4.97500	-57.37826	-57.37826	-57.37826	
5.00000	-57.36433	-57.36433	-57.36433	
5.02500	-57.35054	-57.35054	-57.35054	
5.05000	-57.33690	-57.33690	-57.33690	
5.07500	-57.32340	-57.32340	-57.32340	
5.10000	-57.31004	-57.31004	-57.31004	
5.12500	-57.29682	-57.29682	-57.29682	
5.15000	-57.28373	-57.28373	-57.28373	
5.17500	-57.27078	-57.27078	-57.27078	
5.20000	-57.25797	-57.25797	-57.25797	
5.22500	-57.24530	-57.24530	-57.24530	
5.25000	-57.23275	-57.23275	-57.23275	
5.27500	-57.22035	-57.22035	-57.22035	
5.30000	-57.20807	-57.20807	-57.20807	
5.32500	-57.19592	-57.19592	-57.19592	
5.35000	-57.18391	-57.18391	-57.18391	
5.37500	-57.17202	-57.17202	-57.17202	
5.40000	-57.16026	-57.16026	-57.16026	
5.42500	-57.14863	-57.14863	-57.14863	
5.45000	-57.13712	-57.13712	-57.13712	
5.47500	-57.12575	-57.12575	-57.12575	
5.50000	-57.11449	-57.11449	-57.11449	
5.52500	-8.53912	-47.44387	-56.88737	
5.55000	64.29651	-25.90402	-56.11043	
5.57500	105.89980	-3.10756	-54.66420	
5.60000	136.71127	17.15151	-52.59564	
5.62500	161.00304	34.34242	-50.01087	
5.65000	180.66335	48.81525	-47.01950	
5.67500	196.83268	61.06435	-43.71629	
5.70000	210.30877	71.54035	-40.17814	
5.72500	221.68646	80.61434	-36.46603	
5.75000	231.42101	88.58170	-32.62784	
5.77500	239.86437	95.67443	-28.70104	
5.80000	247.28963	102.07370	-24.71494	
5.82500	253.90901	107.92062	-20.69251	
5.85000	259.88742	113.32491	-16.65175	
5.87500	265.35309	118.37182	-12.60685	
5.90000	270.40566	123.12755	-8.56907	
5.92500	275.12261	127.64347	-4.54741	
5.95000	279.56417	131.95940	-0.54916	
5.97500	283.77714	136.10620	3.41967	
6.00000	287.79791	140.10773	7.35400	
6.02500	228.70719	131.50915	10.97105	
6.05000	138.22445	107.53579	13.83845	
6.07500	88.37036	81.96529	15.80338	
6.10000	52.52602	59.69517	16.92859	
6.12500	25.11101	41.38838	17.35281	
6.15000	3.64794	26.56818	17.21856	
6.17500	-13.36185	14.57634	16.64846	
6.20000	-26.96523	4.81712	15.74162	
6.22500	-37.94061	-3.19743	14.57621	
6.25000	-46.88176	-9.85379	13.21329	
6.27500	-54.24619	-15.45417	11.70041	
6.30000	-60.38773	-20.23373	10.07450	
6.32500	-65.58027	-24.37494	8.36427	
6.35000	-70.03571	-28.01921	6.59204	
6.37500	-73.91787	-31.27598	4.77515	
6.40000	-77.35328	-34.22984	2.92712	
6.42500	-80.43963	-36.94610	1.05849	
6.45000	-83.25240	-39.47516	-0.82251	
6.47500	-85.84992	-41.85590	-2.70943	
6.50000	-88.27732	-44.11836	-4.59721	
6.52500	-76.04752	-43.41109	-6.41790	
6.55000	-56.49633	-39.10702	-8.06996	
6.57500	-46.25381	-34.39067	-9.51671	
6.60000	-39.18671	-30.39657	-10.77142	
6.62500	-34.01453	-27.28201	-11.86497	
6.65000	-30.17345	-24.94185	-12.82923	
6.67500	-27.32492	-23.22890	-13.69164	
6.70000	-25.23373	-22.00989	-14.47430	
6.72500	-23.72553	-21.17576	-15.19461	
6.75000	-22.66763	-20.64025	-15.86613	
6.77500	-21.95791	-20.33592	-16.49935	
6.80000	-21.51743	-20.21033	-17.10239	
6.82500	-21.28505	-20.22278	-17.68152	
6.85000	-21.21339	-20.34167	-18.24159	
6.87500	-21.26574	-20.54249	-18.78631	
6.90000	-21.41360	-20.80622	-19.31856	
6.92500	-21.63489	-21.11811	-19.84053	
6.95000	-21.91247	-21.46669	-20.35390	
6.97500	-22.23304	-21.84308	-20.85995	
7.00000	-22.58629	-22.24036	-21.35966	
7.02500	-22.96419	-22.65316	-21.85377	
7.05000	-23.36053	-23.07730	-22.34282	
7.07500	-23.77046	-23.50951	-22.82723	
7.10000	-24.19021	-23.94727	-23.30729	
7.12500	-24.61684	-24.38858	-23.78323	
7.15000	-25.04808	-24.83190	-24.25520	
7.17500	-25.48214	-25.27601	-24.72329	
7.20000	-25.91761	-25.71996	-25.18759	
7.22500	-26.35340	-26.16299	-25.64812	
7.25000	-26.78865	-26.60450	-26.10490	
7.27500	-27.22268	-27.04403	-26.55795	
7.30000	-27.65494	-27.48120	-27.00725	
7.32500	-28.08503	-27.91570	-27.45278	
7.35000	-28.51259	-28.34729	-27.89452	
7.37500	-28.93735	-28.77577	-28.33245	
7.40000	-29.35909	-29.20098	-28.76654	
7.42500	-29.77764	-29.62279	-29.19676	
7.45000	-30.19285	-30.04109	-29.62308	
7.47500	-30.60460	-30.45579	-30.04547	
7.50000	-31.01279	-30.86682	-30.46391	
7.52500	-31.41735	-31.27410	-30.87837	
7.55000	-31.81820	-31.67758	-31.28883	
7.57500	-32.21529	-32.07723	-31.69527	
7.60000	-32.60857	-32.47299	-32.09766	
7.62500	-32.99801	-32.86485	-32.49598	
7.65000	-33.38356	-33.25276	-32.89023	
7.67500	-33.76521	-33.63672	-33.28039	
7.70000	-34.14293	-34.01669	-33.66644	
7.72500	-34.51670	-34.39266	-34.04838	
7.75000	-34.88651	-34.76463	-34.42620	
7.77500	-35.25235	-35.13258	-34.79990	
7.80000	-35.61420	-35.49650	-35.16947	
7.82500	-35.97207	-35.85640	-35.53491	
7.85000	-36.32594	-36.21227	-35.89622	
7.87500	-36.67582	-36.56411	-36.25341	
7.90000	-37.02172	-36.91192	-36.60648	
7.92500	-37.36362	-37.25571	-36.95543	
7.95000	-37.70155	-37.59548	-37.30028	
7.97500	-38.03550	-37.93125	-37.64104	
8.00000	-38.36549	-38.26301	-37.97770	
8.02500	-38.69153	-38.59079	-38.31030	
8.05000	-39.01362	-38.91460	-38.63884	
8.07500	-39.33178	-39.23445	-38.96334	
8.10000	-39.64604	-39.55035	-39.28381	
8.12500	-39.95639	-39.86233	-39.60027	
8.15000	-40.26287	-40.17039	-39.91275	
8.17500	-40.56548	-40.47457	-40.22126	
8.20000	-40.86425	-40.77488	-40.52583	
8.22500	-41.15921	-41.07134	-40.82647	
8.25000	-41.45036	-41.36397	-41.12321	
8.27500	-41.73774	-41.65281	-41.41607	
8.30000	-42.02137	-41.93786	-41.70509	
8.32500	-42.30127	-42.21916	-41.99028	
8.35000	-42.57747	-42.49673	-42.27168	
8.37500	-42.84999	-42.77060	-42.54930	
8.40000	-43.11886	-43.04080	-42.82319	
8.42500	-43.38411	-43.30735	-43.09336	
8.45000	-43.64577	-43.57029	-43.35985	
8.47500	-43.90386	-43.82963	-43.62269	
8.50000	-44.15842	-44.08542	-43.88190	
8.52500	-44.40947	-44.33768	-44.13753	
8.55000	-44.65704	-44.58644	-44.38960	
8.57500	-44.90117	-44.83173	-44.63813	
8.60000	-45.14188	-45.07358	-44.88318	
8.62500	-45.37921	-45.31203	-45.12476	
8.65000	-45.61319	-45.54711	-45.36291	
8.67500	-45.84385	-45.77885	-45.59767	
8.70000	-46.07121	-46.00728	-45.82906	
8.72500	-46.29533	-46.23244	-46.05712	
8.75000	-46.51622	-46.45435	-46.28189	
8.77500	-46.73392	-46.67306	-46.50340	
8.80000	-46.94846	-46.88859	-46.72168	
8.82500	-47.15988	-47.10097	-46.93677	
8.85000	-47.36821	-47.31025	-47.14870	
8.87500	-47.57348	-47.51645	-47.35751	
8.90000	-47.77572	-47.71961	-47.56322	
8.92500	-47.97497	-47.91977	-47.76588	
8.95000	-48.17127	-48.11695	-47.96553	
8.97500	-48.36464	-48.31119	-48.16218	
9.00000	-48.55512	-48.50252	-48.35589	
9.02500	-48.74275	-48.69098	-48.54668	
9.05000	-48.92755	-48.87660	-48.73458	
9.07500	-49.10956	-49.05941	-48.91964	
9.10000	-49.28881	-49.23945	-49.10189	
9.12500	-49.46533	-49.41675	-49.28135	
9.15000	-49.63917	-49.59135	-49.45807	
9.17500	-49.81034	-49.76327	-49.63208	
9.20000	-49.97889	-49.93256	-49.80341	
9.22500	-50.14485	-50.09924	-49.97210	
9.25000	-50.30825	-50.26334	-50.13817	
9.27500	-50.46911	-50.42490	-50.30167	
9.30000	-50.62748	-50.58395	-50.46262	
9.32500	-50.78339	-50.74053	-50.62106	
9.35000	-50.93686	-50.89465	-50.77702	
9.37500	-51.08793	-51.04637	-50.93054	
9.40000	-51.23663	-51.19570	-51.08163	
9.42500	-51.38299	-51.34268	-51.23035	
9.45000	-51.52704	-51.48735	-51.37671	
9.47500	-51.66881	-51.62972	-51.52076	
9.50000	-51.80833	-51.76983	-51.66251	
9.52500	-51.94564	-51.90772	-51.80200	
9.55000	-52.08076	-52.04341	-51.93927	
9.57500	-52.21372	-52.17692	-52.07434	
9.60000	-52.34455	-52.30830	-52.20725	
9.62500	-52.47328	-52.43757	-52.33801	
9.65000	-52.59994	-52.56476	-52.46667	
9.67500	-52.72456	-52.68989	-52.59325	
9.70000	-52.84716	-52.81301	-52.71778	
9.72500	-52.96778	-52.93412	-52.84028	
9.75000	-53.08644	-53.05327	-52.96080	
9.77500	-53.20316	-53.17047	-53.07934	
9.80000	-53.31798	-53.28577	-53.19595	
9.82500	-4.98887	-43.79959	-53.09716	
9.85000	67.42515	-22.55270	-52.45449	
9.87500	108.51394	-0.13321	-51.15384	
9.90000	138.75042	19.69282	-49.24613	
9.92500	162.43164	36.41463	-46.84007	
9.95000	181.46390	50.39616	-44.04684	
9.97500	196.99957	62.14109	-40.96198	
10.00000	209.84365	72.10602	-37.66277	
10.02500	220.59513	80.66554	-34.21019	
10.05000	229.71142	88.11688	-30.65197	
10.07500	237.54544	94.69292	-27.02533	
10.10000	244.37060	100.57518	-23.35930	
10.12500	250.39903	105.90485	-19.67655	
10.15000	255.79537	110.79161	-15.99481	
10.17500	260.68746	115.32059	-12.32799	
10.20000	265.17451	119.55786	-8.68706	
10.22500	269.33352	123.55467	-5.08072	
10.25000	273.22428	127.35072	-1.51593	
10.27500	276.89313	130.97679	2.00173	
10.30000	280.37605	134.45667	5.46768	
10.32500	220.94798	125.43025	8.60343	
10.35000	130.40664	101.19999	10.98540	
10.37500	80.61804	75.49402	12.46926	
10.40000	44.90061	53.15497	13.12398	
10.42500	17.63068	34.80651	13.09231	
10.45000	-3.69633	19.94812	12.51914	
10.47500	-20.59494	7.90832	11.52842	
10.50000	-34.11982	-1.91507	10.21987	
10.52500	-45.05178	-10.01219	8.67184	
10.55000	-53.98348	-16.76905	6.94533	
10.57500	-61.36921	-22.48591	5.08763	
10.60000	-67.55849	-27.39511	3.13536	
10.62500	-72.82048	-31.67601	1.11688	
10.65000	-77.36252	-35.46693	-0.94587	
10.67500	-81.34424	-38.87439	-3.03594	
10.70000	-84.88856	-41.98046	-5.14020	
10.72500	-88.09012	-44.84827	-7.24848	
10.75000	-91.02181	-47.52644	-9.35296	
10.77500	-93.73978	-50.05239	-11.44756	
10.80000	-96.28733	-52.45496	-13.52764	
10.82500	-84.21234	-51.89975	-15.52640	
10.85000	-64.86347	-47.77333	-17.34435	
10.87500	-54.84055	-43.24992	-18.94677	
10.90000	-47.99733	-39.45292	-20.34834	
10.92500	-43.04509	-36.53209	-21.58089	
10.95000	-39.41470	-34.37776	-22.67690	
10.97500	-36.76452	-32.84025	-23.66418	
11.00000	-34.85771	-31.78505	-24.56507	
11.02500	-33.51940	-31.10269	-25.39709	
11.05000	-32.61701	-30.70698	-26.17390	
11.07500	-32.04890	-30.53087	-26.90606	
11.10000	-31.73690	-30.52243	-27.60174	
11.12500	-31.62069	-30.64156	-28.26727	
11.15000	-31.65375	-30.85727	-28.90755	
11.17500	-31.80020	-31.14567	-29.52638	
11.20000	-32.03233	-31.48831	-30.12671	
11.22500	-32.32877	-31.87095	-30.71081	
11.25000	-32.67303	-32.28264	-31.28049	
11.27500	-33.05240	-32.71491	-31.83712	
11.30000	-33.45708	-33.16126	-32.38181	
11.32500	-33.87951	-33.61666	-32.91541	
11.35000	-34.31388	-34.07728	-33.43861	
11.37500	-34.75573	-34.54015	-33.95195	
11.40000	-35.20161	-35.00300	-34.45587	
11.42500	-35.64889	-35.46411	-34.95075	
11.45000	-36.09555	-35.92216	-35.43686	
11.47500	-36.54006	-36.37615	-35.91446	
11.50000	-36.98125	-36.82532	-36.38377	
11.52500	-37.41824	-37.26912	-36.84496	
11.55000	-37.85035	-37.70713	-37.29821	
11.57500	-38.27711	-38.13906	-37.74366	
11.60000	-38.69814	-38.56469	-38.18145	
11.62500	-39.11319	-38.98388	-38.61170	
11.65000	-39.52209	-39.39654	-39.03452	
11.67500	-39.92470	-39.80261	-39.45004	
11.70000	-40.32097	-40.20209	-39.85836	
11.72500	-40.71084	-40.59498	-40.25958	
11.75000	-41.09433	-40.98131	-40.65382	
11.77500	-41.47144	-41.36111	-41.04116	
11.80000	-41.84220	-41.73443	-41.42171	
11.82500	-42.20665	-42.10134	-41.79557	
11.85000	-42.56486	-42.46191	-42.16283	
11.87500	-42.91688	-42.81620	-42.52359	
11.90000	-43.26278	-43.16430	-42.87795	
11.92500	-43.60263	-43.50627	-43.22600	
11.95000	-43.93650	-43.84221	-43.56782	
11.97500	-44.26448	-44.17219	-43.90353	
12.00000	-44.58665	-44.49629	-44.23320	
12.02500	-44.90308	-44.81460	-44.55693	
12.05000	-45.21385	-45.12721	-44.87482	
12.07500	-45.51906	-45.43420	-45.18694	
12.10000	-45.81877	-45.73565	-45.49340	
12.12500	-46.11307	-46.03164	-45.79427	
12.15000	-46.40205	-46.32226	-46.08966	
12.17500	-46.68578	-46.60760	-46.37963	
12.20000	-46.96435	-46.88773	-46.66429	
12.22500	-47.23783	-47.16274	-46.94372	
12.25000	-47.50631	-47.43271	-47.21800	
12.27500	-47.76987	-47.69771	-47.48721	
12.30000	-48.02858	-47.95784	-47.75144	
12.32500	-48.28252	-48.21316	-48.01077	
12.35000	-48.53177	-48.46376	-48.26528	
12.37500	-48.77641	-48.70971	-48.51505	
12.40000	-49.01651	-48.95110	-48.76015	
12.42500	-49.25214	-49.18798	-49.00068	
12.45000	-49.48339	-49.42045	-49.23670	
12.47500	-49.71032	-49.64857	-49.46829	
12.50000	-49.93300	-49.87242	-49.69553	
12.52500	-50.15151	-50.09207	-49.91848	
12.55000	-50.36591	-50.30758	-50.13723	
12.57500	-50.57628	-50.51904	-50.35185	
12.60000	-50.78268	-50.72650	-50.56239	
12.62500	-50.98519	-50.93004	-50.76895	
12.65000	-51.18386	-51.12972	-50.97158	
12.67500	-51.37876	-51.32561	-51.17035	
12.70000	-51.56997	-51.51778	-51.36533	
12.72500	-51.75753	-51.70629	-51.55658	
12.75000	-51.94152	-51.89120	-51.74418	
12.77500	-52.12199	-52.07257	-51.92818	
12.80000	-52.29901	-52.25048	-52.10865	
12.82500	-52.47264	-52.42497	-52.28565	
12.85000	-52.64294	-52.59610	-52.45924	
12.87500	-52.80996	-52.76394	-52.62948	
12.90000	-52.97376	-52.92855	-52.79643	
12.92500	-53.13439	-53.08998	-52.96015	
12.95000	-53.29193	-53.24828	-53.12070	
12.97500	-53.44641	-53.40351	-53.27812	
13.00000	-53.59789	-53.55573	-53.43249	
13.02500	-53.74643	-53.70499	-53.58384	
13.05000	-53.89207	-53.85134	-53.73224	
13.07500	-54.03488	-53.99483	-53.87774	
13.10000	-54.17489	-54.13551	-54.02039	
13.12500	-54.31216	-54.27344	-54.16025	
13.15000	-54.44673	-54.40866	-54.29735	
13.17500	-54.57866	-54.54122	-54.43175	
13.20000	-54.70800	-54.67117	-54.56350	
13.22500	-54.83478	-54.79856	-54.69265	
13.25000	-54.95905	-54.92342	-54.81924	
13.27500	-55.08086	-55.04581	-54.94332	
13.30000	-55.20025	-55.16577	-55.06494	
13.32500	-55.31727	-55.28335	-55.18413	
13.35000	-55.43196	-55.39858	-55.30094	
13.37500	-55.54435	-55.51150	-55.41542	
13.40000	-55.65449	-55.62217	-55.52761	
13.42500	-55.76243	-55.73061	-55.63754	
13.45000	-55.86819	-55.83688	-55.74526	
13.47500	-55.97183	-55.94100	-55.85082	
13.50000	-56.07337	-56.04302	-55.95423	
13.52500	-56.17285	-56.14297	-56.05556	
13.55000	-56.27031	-56.24090	-56.15482	
13.57500	-56.36579	-56.33683	-56.25207	
13.60000	-56.45933	-56.43081	-56.34734	
13.62500	-56.55095	-56.52286	-56.44065	
13.65000	-56.64069	-56.61303	-56.53206	
13.67500	-56.72859	-56.70134	-56.62159	
13.70000	-56.81468	-56.78783	-56.70927	
13.72500	-56.89898	-56.87254	-56.79514	
13.75000	-56.98154	-56.95549	-56.87923	
13.77500	-57.06238	-57.03671	-56.96158	
13.80000	-57.14154	-57.11625	-57.04221	
13.82500	-57.21904	-57.19412	-57.12116	
13.85000	-57.29491	-57.27035	-57.19845	
13.87500	-57.36919	-57.34499	-57.27412	
13.90000	-57.44190	-57.41804	-57.34819	
13.92500	-57.51307	-57.48955	-57.42070	
13.95000	-57.58272	-57.55954	-57.49166	
13.97500	-57.65089	-57.62804	-57.56112	
14.00000	-57.71760	-57.69507	-57.62909	
14.02500	-57.78288	-57.76067	-57.69561	
14.05000	-57.84675	-57.82484	-57.76069	
14.07500	-57.90923	-57.88763	-57.82437	
14.10000	-57.97036	-57.94906	-57.88667	
14.12500	-58.03015	-58.00914	-57.94761	
14.15000	-58.08863	-58.06791	-58.00722	
14.17500	-58.14583	-58.12539	-58.06552	
14.20000	-58.20176	-58.18160	-58.12254	
14.22500	-58.25645	-58.23656	-58.17830	
14.25000	-58.30992	-58.29030	-58.23281	
14.27500	-58.36219	-58.34283	-58.28611	
14.30000	-58.41328	-58.39418	-58.33822	
14.32500	-58.46322	-58.44437	-58.38915	
14.35000	-58.51202	-58.49342	-58.43893	
14.37500	-58.55971	-58.54136	-58.48757	
14.40000	-58.60630	-58.58819	-58.53510	
14.42500	-58.65182	-58.63394	-58.58154	
14.45000	-58.69628	-58.67863	-58.62691	
14.47500	-58.73970	-58.72227	-58.67122	
14.50000	-58.78209	-58.76490	-58.71449	
14.52500	-58.82349	-58.80651	-58.75675	
14.55000	-58.86391	-58.84714	-58.79801	
14.57500	-58.90335	-58.88680	-58.83829	
14.60000	-58.94185	-58.92551	-58.87760	
14.62500	-58.97941	-58.96327	-58.91597	
14.65000	-59.01606	-59.00012	-58.95341	
14.67500	-59.05180	-59.03607	-58.98993	
